epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770556896,idle,imgA,0.00,57472451,1073741824,1060,126,0,13000000,12
1770556896,idle,imgB,0.00,49450844,1073741824,1020,126,28700,61400,12
1770556903,idle,imgA,0.00,57472451,1073741824,1060,126,0,13000000,12
1770556903,idle,imgB,0.00,49450844,1073741824,1020,126,28700,61400,12
1770556910,idle,imgA,0.01,57745080,1073741824,1060,126,0,13000000,12
1770556910,idle,imgB,0.00,49744445,1073741824,1020,126,28700,61400,12
1770556917,idle,imgA,0.00,57745080,1073741824,1060,126,0,13000000,12
1770556917,idle,imgB,0.00,49744445,1073741824,1020,126,28700,61400,12
1770556924,idle,imgA,0.00,57745080,1073741824,1060,126,0,13000000,12
1770556924,idle,imgB,0.00,49744445,1073741824,1020,126,28700,61400,12
1770556931,idle,imgA,0.00,57745080,1073741824,1060,126,0,13000000,12
1770556931,idle,imgB,0.00,49744445,1073741824,1020,126,28700,61400,12
1770556938,idle,imgA,0.00,57797509,1073741824,1060,126,0,13000000,12
1770556938,idle,imgB,0.00,49807360,1073741824,1020,126,28700,61400,12
1770556946,idle,imgA,0.00,57797509,1073741824,1060,126,0,13000000,12
1770556946,idle,imgB,0.00,49807360,1073741824,1020,126,28700,61400,12
1770556953,idle,imgA,0.00,57797509,1073741824,1060,126,0,13000000,12
1770556953,idle,imgB,0.00,49807360,1073741824,1020,126,28700,61400,12
1770556960,idle,imgA,0.00,57797509,1073741824,1060,126,0,13000000,12
1770556960,idle,imgB,0.00,49807360,1073741824,1020,126,28700,61400,12
1770556967,idle,imgA,0.00,57860424,1073741824,1060,126,0,13000000,12
1770556967,idle,imgB,0.01,49870275,1073741824,1020,126,28700,61400,12
1770556974,idle,imgA,0.00,57860424,1073741824,1060,126,0,13000000,12
1770556974,idle,imgB,0.00,49870275,1073741824,1020,126,28700,61400,12
1770556981,idle,imgA,0.00,57860424,1073741824,1060,126,0,13000000,12
1770556981,idle,imgB,0.01,49870275,1073741824,1020,126,28700,61400,12
1770556988,idle,imgA,0.00,57860424,1073741824,1060,126,0,13000000,12
1770556988,idle,imgB,0.00,49870275,1073741824,1020,126,28700,61400,12
1770556995,idle,imgA,0.03,57912852,1073741824,1060,126,0,13000000,12
1770556995,idle,imgB,0.00,49870275,1073741824,1020,126,28700,61400,12
1770557002,idle,imgA,0.00,57912852,1073741824,1060,126,0,13000000,12
1770557002,idle,imgB,0.00,49922703,1073741824,1020,126,28700,61400,12
1770557009,idle,imgA,0.00,57912852,1073741824,1060,126,0,13000000,12
1770557009,idle,imgB,0.00,49922703,1073741824,1020,126,28700,61400,12
1770557016,idle,imgA,0.00,57912852,1073741824,1060,126,0,13000000,12
1770557016,idle,imgB,0.00,49922703,1073741824,1020,126,28700,61400,12
1770557022,idle,imgA,0.00,57912852,1073741824,1060,126,0,13000000,12
1770557022,idle,imgB,0.00,49922703,1073741824,1090,126,28700,61400,12
1770557029,idle,imgA,0.00,57975767,1073741824,1060,126,0,13000000,12
1770557029,idle,imgB,0.00,49985618,1073741824,1090,126,28700,61400,12
1770557036,idle,imgA,0.00,57975767,1073741824,1060,126,0,13000000,12
1770557036,idle,imgB,0.00,49985618,1073741824,1090,126,28700,61400,12
1770557042,idle,imgA,0.00,57975767,1073741824,1060,126,0,13000000,12
1770557042,idle,imgB,0.00,49985618,1073741824,1090,126,28700,61400,12
1770557049,idle,imgA,0.00,57975767,1073741824,1060,126,0,13000000,12
1770557049,idle,imgB,0.00,49985618,1073741824,1090,126,28700,61400,12
1770557056,idle,imgA,4.13,58028196,1073741824,1060,126,0,13000000,12
1770557056,idle,imgB,0.04,50048532,1073741824,1090,126,28700,61400,12
1770557063,idle,imgA,0.00,58028196,1073741824,1060,126,0,13000000,12
1770557063,idle,imgB,0.00,50048532,1073741824,1090,126,28700,61400,12
1770557070,idle,imgA,0.01,58028196,1073741824,1060,126,0,13000000,12
1770557070,idle,imgB,0.00,50048532,1073741824,1090,126,28700,61400,12
1770557077,idle,imgA,0.00,58028196,1073741824,1060,126,0,13000000,12
1770557077,idle,imgB,0.00,50048532,1073741824,1090,126,28700,61400,12
1770557084,idle,imgA,0.00,58028196,1073741824,1060,126,0,13000000,12
1770557084,idle,imgB,0.00,50048532,1073741824,1090,126,28700,61400,12
1770557091,idle,imgA,0.01,58091110,1073741824,1060,126,0,13000000,12
1770557091,idle,imgB,0.00,50100961,1073741824,1090,126,28700,61400,12
1770557098,idle,imgA,0.00,58091110,1073741824,1060,126,0,13000000,12
1770557098,idle,imgB,0.00,50100961,1073741824,1090,126,28700,61400,12
1770557105,idle,imgA,0.00,58091110,1073741824,1060,126,0,13000000,12
1770557105,idle,imgB,0.00,50100961,1073741824,1090,126,28700,61400,12
1770557112,idle,imgA,0.00,58091110,1073741824,1060,126,0,13000000,12
1770557112,idle,imgB,0.00,50100961,1073741824,1090,126,28700,61400,12
1770557119,idle,imgA,0.00,58143539,1073741824,1060,126,0,13000000,12
1770557119,idle,imgB,0.00,50163876,1073741824,1090,126,28700,61400,12
1770557126,idle,imgA,0.00,58143539,1073741824,1060,126,0,13000000,12
1770557126,idle,imgB,0.00,50163876,1073741824,1090,126,28700,61400,12
1770557133,idle,imgA,0.00,58143539,1073741824,1060,126,0,13000000,12
1770557133,idle,imgB,0.00,50163876,1073741824,1090,126,28700,61400,12
